,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
788,1,2023-03-31,2023-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,94412.0,99813.0,1,teb_bs_31.03.2023.pdf,TEB Kosovo,2026-03-18
789,1,2023-03-31,2023-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,760448.0,771242.0,1,teb_bs_31.03.2023.pdf,TEB Kosovo,2026-03-18
375,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,35748.0,9606.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
383,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,23277.0,6220.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
384,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-159.0,-347.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
385,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,13,Provizione të tjera,14.0,14.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
386,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,23131.0,5888.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
387,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,20986.0,5322.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
388,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-532.0,-532.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
389,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,20454.0,4790.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
376,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-505.0,-146.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
377,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,35244.0,9460.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
378,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,17418.0,3927.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
379,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-7288.0,-1486.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
380,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,10131.0,2441.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
381,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,483.0,106.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
382,1,2023-03-31,2023-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-22580.0,-5787.0,1,teb_is_31.03.2023.pdf,TEB Kosovo,2026-03-18
914,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,106609.0,110842.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
915,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,56362.0,75060.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
916,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,36458.0,28237.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
917,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,555062.0,577787.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
918,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,9093.0,9486.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
919,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,2546.0,2402.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
920,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,18.0,23.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
921,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,771242.0,809593.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
922,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,656960.0,676486.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
923,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,3000.0,15006.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
924,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,11469.0,11591.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
925,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,671429.0,703083.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
926,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
927,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,70932.0,70932.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
928,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,5322.0,12056.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
929,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-442.0,-478.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
930,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,99813.0,106510.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
931,1,2023-06-30,2023-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,771242.0,809593.0,1,teb_bs_30.06.2023.pdf,TEB Kosovo,2026-03-18
424,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,9606.0,19997.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
432,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,6220.0,13091.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
433,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-347.0,-34.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
434,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,13,Provizione të tjera,14.0,252.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
435,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,5888.0,13309.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
436,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,5322.0,12056.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
437,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-532.0,43.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
438,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,4790.0,12098.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
425,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-146.0,-317.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
426,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,9460.0,19681.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
427,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,3927.0,8086.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
428,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1486.0,-3291.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
429,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,2441.0,4795.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
430,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,106.0,225.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
431,1,2023-06-30,2023-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-5787.0,-11609.0,1,teb_is_30.06.2023.pdf,TEB Kosovo,2026-03-18
1227,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,110842.0,98160.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1228,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,75060.0,92297.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1229,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,28.237,21.694,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1230,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,577787.0,577877.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1231,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,9486.0,9628.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1232,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,2402.0,2433.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1233,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,23.0,0.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1234,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,809593.0,808788.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1235,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,676486.0,684321.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1236,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,15006.0,0.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1237,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,23.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1238,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,11591.0,13609.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1239,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,69795.0,3.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1240,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1241,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,70932.0,68432.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1242,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,12056.0,18438.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1243,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-478.0,-36.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1244,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,106510.0,110835.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
1245,1,2023-09-30,2023-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,809593.0,808788.0,1,teb_bs_30.09.2023.pdf,TEB Kosovo,2026-03-18
14,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,7.0,30820.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
22,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,13091.0,20883.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
23,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-34.0,-431.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
24,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,13,Provizione të tjera,252.0,-26.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
25,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,13309.0,20426.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
26,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,12056.0,18438.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
27,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,43.0,485.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
28,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,12098.0,18923.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
15,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-317.0,-518.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
16,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,19681.0,30301.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
17,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,8086.0,13248.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
18,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-3.291,-5.417,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
19,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,4795.0,7832.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
20,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,225.0,374.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
21,1,2023-09-30,2023-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-11609.0,-17623.0,1,teb_is_30.09.2023.pdf,TEB Kosovo,2026-03-18
1036,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,98160.0,106127.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1037,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,92297.0,108658.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1038,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,21.694,21535.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1039,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,577877.0,598078.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1040,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,9628.0,11807.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1041,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,2433.0,2800.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1042,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,6699.0,9730.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1043,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,808788.0,858735.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1044,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,684321.0,722942.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1045,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,23.0,51.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1046,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,13609.0,20301.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1047,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,697953.0,743294.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1048,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1049,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,68432.0,68432.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1050,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,18438.0,22900.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1051,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-36.0,109.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1052,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,110835.0,115441.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
1053,1,2023-12-31,2023-12-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,808788.0,858735.0,1,teb_bs_31.12.2023.pdf,TEB Kosovo,2026-03-18
643,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,30820.0,42058.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
651,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,20883.0,28509.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
652,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-431.0,-2349.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
653,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,13,Provizione të tjera,-26.0,-637.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
654,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,20426.0,25523.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
655,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,18438.0,22900.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
656,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,485.0,630.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
657,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,18923.0,23530.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
644,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-518.0,-738.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
645,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,30301.0,41320.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
646,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,13248.0,17780.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
647,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-5417.0,-7224.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
648,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,7832.0,10556.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
649,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,374.0,511.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
650,1,2023-12-31,2023-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-17623.0,-23879.0,1,teb_is_31.12.2023.pdf,TEB Kosovo,2026-03-18
754,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,106127.0,110298.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
755,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,108658.0,84195.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
756,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,21535.0,25968.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
757,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,598078.0,613558.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
758,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,11807.0,11076.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
759,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,2800.0,3341.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
760,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,9730.0,7393.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
761,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,858735.0,855829.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
762,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,722942.0,718110.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
763,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,51.0,41.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
764,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,20301.0,15860.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
765,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,743294.0,734011.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
766,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,24000.0,24000.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
767,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,68432.0,91332.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
768,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,22900.0,6456.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
769,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,109.0,31.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
770,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,115441.0,121818.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
771,1,2024-03-31,2024-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,858735.0,855829.0,1,teb_bs_31.03.2024.pdf,TEB Kosovo,2026-03-18
311,1,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,42058.0,11498.0,1,teb_is_31.03.2024.pdf,TEB Kosovo,2026-03-18
319,1,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,28509.0,7269.0,1,teb_is_31.03.2024.pdf,TEB Kosovo,2026-03-18
320,1,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-2349.0,-178.0,1,teb_is_31.03.2024.pdf,TEB Kosovo,2026-03-18
321,1,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,13,Provizione të tjera,-637.0,81.0,1,teb_is_31.03.2024.pdf,TEB Kosovo,2026-03-18
322,1,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,25523.0,7172.0,1,teb_is_31.03.2024.pdf,TEB Kosovo,2026-03-18
323,1,2024-03-31,2024-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-2623.0,-716.0,1,teb_is_31.03.2024.pdf,TEB Kosovo,2026-03-18
