BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
3,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-4970.0,-7009.0,1,be_is_31.12.2016.pdf,Banka Ekonomike,2026-03-21
3,2016-12-31,2016-12-31,INCOME_STATEMENT,INCOME,,,0.0,0.0,1,be_is_31.12.2016.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,45058.0,41707.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,7922.0,10229.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,11695.0,13365.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,13075.0,12626.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,137926.0,141241.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,6089.0,6012.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,395.0,417.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,844.0,696.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,223004.0,226291.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,32,Detyrime ndaj klientëve,197708.0,199938.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,33,Detyrime ndaj bankave,2196.0,2027.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,1050.0,1069.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,611.0,625.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,201565.0,203659.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,16777.0,16777.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,102.0,102.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,0.0,4560.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,4560.0,1193.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,21439.0,22631.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,223004.0,226291.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,BALANCE_SHEET,BALANCE,,,0.0,0.0,1,be_bs_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,13297.0,3341.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,5955.0,1447.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-943.0,-122.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,5012.0,1325.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-451.0,-133.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,4560.0,1193.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,4560.0,1193.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-2275.0,-551.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,11022.0,2790.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,2447.0,563.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-686.0,-191.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1761.0,373.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,182.0,165.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0.0,0.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-7009.0,-1880.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-03-31,2017-03-31,INCOME_STATEMENT,INCOME,,,0.0,0.0,1,be_is_31.03.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,41707.0,42092.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,10229.0,10733.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,13365.0,13371.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,12626.0,6090.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,141241.0,151326.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,6012.0,6061.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,417.0,388.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,696.0,695.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,226291.0,230755.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,199938.0,203631.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2027.0,2043.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,1069.0,1013.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,625.0,432.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,203659.0,207118.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,16777.0,21337.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,102.0,102.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,4560.0,0.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,1193.0,2198.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,22631.0,23637.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,226291.0,230755.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,BALANCE_SHEET,BALANCE,,,0.0,0.0,1,be_bs_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,3341.0,6772.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,1447.0,2877.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-122.0,-435.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,1325.0,2442.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-133.0,-244.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,1193.0,2198.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,1193.0,2198.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-551.0,-1104.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,2790.0,5668.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,563.0,1188.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-191.0,-379.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,373.0,809.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,165.0,395.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0.0,0.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-1880.0,-3995.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-06-30,2017-06-30,INCOME_STATEMENT,INCOME,,,0.0,0.0,1,be_is_30.06.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,42092.0,48870.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,10733.0,13574.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,13371.0,10558.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,6090.0,6088.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,151326.0,152791.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,6061.0,6042.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,388.0,486.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,695.0,657.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,230755.0,239066.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,203631.0,210608.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2043.0,2043.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,1013.0,1031.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,432.0,534.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,207118.0,214216.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,21337.0,21337.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,102.0,102.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,0.0,0.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,2198.0,3411.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,23637.0,24850.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,230755.0,239066.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,BALANCE_SHEET,BALANCE,,,0.0,0.0,1,be_bs_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,6772.0,10291.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,2877.0,4323.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-435.0,-533.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,2442.0,3790.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-244.0,-379.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,2198.0,3411.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,0.0,0.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,2198.0,3411.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1104.0,-1646.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,5668.0,8645.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,1188.0,1918.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-379.0,-565.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,809.0,1353.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,395.0,473.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0.0,0.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet)  tjera operative,-3995.0,-6148.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-09-30,2017-09-30,INCOME_STATEMENT,INCOME,,,0.0,0.0,1,be_is_30.09.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,48870.0,40416.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,13574.0,7025.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,10558.0,10580.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,6088.0,15876.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,152791.0,157851.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,6042.0,6360.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,486.0,514.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,657.0,703.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,239066.0,239325.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,210608.0,209447.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2043.0,2048.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,1031.0,1050.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,534.0,619.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,214216.0,213164.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,21337.0,21337.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,102.0,118.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,0.0,0.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,3411.0,4706.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
3,2017-12-31,2017-12-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.12.2017.pdf,Banka Ekonomike,2026-03-21
